26.0050	4.57
26.0070	4.57
26.0090	4.57
26.0110	4.57
26.0130	4.57
26.0150	4.56
26.0180	4.56
26.0200	4.56
26.0220	4.57
26.0240	4.57
26.0260	4.57
26.0290	4.57
26.0310	4.57
26.0340	4.57
26.0360	4.56
26.0380	4.57
26.0400	4.57
26.0430	4.57
26.0450	4.57
26.0470	4.57
26.0490	4.57
26.0510	4.57
26.0530	4.57
26.0560	4.57
26.0580	4.57
26.0600	4.57
26.0620	4.57
26.0640	4.56
26.0670	4.57
26.0690	4.57
26.0710	4.57
26.0730	4.57
26.0750	4.57
26.0780	4.57
26.0810	4.57
26.0830	4.56
26.0850	4.56
26.0870	4.57
26.0890	4.57
26.0910	4.57
26.0940	4.57
26.0960	4.57
26.0980	4.57
26.1000	4.57
26.1020	4.56
26.1040	4.57
26.1070	4.57
26.1090	4.57
26.1110	4.57
26.1130	4.56
26.1150	4.56
26.1190	4.57
26.1210	4.57
26.1230	4.57
26.1250	4.57
26.1270	4.57
26.1290	4.57
26.1320	4.57
26.1340	4.57
26.1360	4.56
26.1380	4.57
26.1400	4.57
26.1430	4.57
26.1450	4.57
26.1470	4.56
26.1490	4.57
26.1510	4.57
26.1530	4.57
26.1560	4.57
26.1580	4.57
26.1600	4.57
26.1630	4.57
26.1650	4.57
26.1680	4.57
26.1700	4.57
26.1720	4.57
26.1740	4.57
26.1760	4.57
26.1780	4.57
26.1810	4.56
26.1830	4.56
26.1850	4.57
26.1870	4.57
26.1890	4.57
26.1910	4.57
26.1940	4.57
26.1960	4.57
26.1980	4.57
26.2000	4.57
26.2020	4.56
26.2060	4.57
26.2080	4.57
26.2100	4.57
26.2120	4.57
26.2140	4.57
26.2160	4.57
26.2190	4.57
26.2210	4.57
26.2230	4.57
26.2250	4.57
26.2270	4.57
26.2300	4.57
26.2320	4.57
26.2340	4.57
26.2360	4.56
26.2380	4.56
26.2400	4.57
26.2430	4.57
26.2450	4.57
26.2480	4.57
26.2500	4.56
26.2520	4.57
26.2540	4.57
26.2570	4.57
26.2590	4.57
26.2610	4.57
26.2630	4.57
26.2650	4.57
26.2680	4.57
26.2700	4.57
26.2720	4.57
26.2740	4.57
26.2760	4.57
26.2780	4.57
26.2810	4.56
26.2830	4.57
26.2850	4.57
26.2870	4.57
26.2900	4.57
26.2920	4.57
26.2950	4.57
26.2970	4.57
26.2990	4.57
26.3010	4.57
26.3030	4.56
26.3060	4.57
26.3080	4.57
26.3100	4.57
26.3120	4.57
26.3140	4.57
26.3160	4.57
26.3190	4.56
26.3210	4.57
26.3230	4.57
26.3250	4.57
26.3270	4.57
26.3300	4.57
26.3330	4.57
26.3350	4.56
26.3370	4.57
26.3390	4.57
26.3410	4.57
26.3440	4.57
26.3460	4.57
26.3480	4.57
26.3500	4.57
26.3520	4.57
26.3550	4.57
26.3570	4.57
26.3590	4.57
26.3610	4.57
26.3630	4.57
26.3650	4.56
26.3680	4.57
26.3700	4.57
26.3720	4.57
26.3750	4.57
26.3770	4.57
26.3790	4.57
26.3820	4.57
26.3840	4.57
26.3860	4.57
26.3880	4.57
26.3900	4.57
26.3930	4.57
26.3950	4.57
26.3970	4.57
26.3990	4.57
26.4010	4.57
26.4030	4.57
26.4060	4.57
26.4080	4.57
26.4100	4.57
26.4120	4.57
26.4140	4.57
26.4180	4.57
26.4200	4.57
26.4220	4.57
26.4240	4.57
26.4260	4.57
26.4280	4.57
26.4310	4.56
26.4330	4.57
26.4350	4.57
26.4370	4.57
26.4390	4.57
26.4410	4.57
26.4440	4.57
26.4460	4.57
26.4480	4.57
26.4500	4.57
26.4520	4.57
26.4550	4.57
26.4570	4.57
26.4590	4.57
26.4620	4.57
26.4640	4.57
26.4660	4.57
26.4690	4.57
26.4710	4.57
26.4730	4.57
26.4750	4.57
26.4770	4.57
26.4800	4.57
26.4820	4.57
26.4840	4.57
26.4860	4.57
26.4880	4.57
26.4900	4.57
26.4930	4.57
26.4950	4.57
26.4970	4.57
26.4990	4.57
26.5010	4.57
26.5040	4.57
26.5070	4.57
26.5090	4.57
26.5110	4.57
26.5130	4.57
26.5150	4.57
26.5180	4.57
26.5200	4.57
26.5220	4.57
26.5240	4.57
26.5260	4.57
26.5280	4.57
26.5310	4.57
26.5330	4.57
26.5350	4.57
26.5370	4.57
26.5390	4.57
26.5410	4.57
26.5440	4.57
26.5470	4.57
26.5490	4.57
26.5510	4.57
26.5530	4.57
26.5560	4.57
26.5580	4.57
26.5600	4.57
26.5620	4.57
26.5640	4.57
26.5660	4.57
26.5690	4.57
26.5710	4.57
26.5730	4.57
26.5750	4.57
26.5770	4.57
26.5800	4.57
26.5820	4.57
26.5840	4.57
26.5860	4.57
26.5890	4.57
26.5910	4.57
26.5940	4.57
26.5960	4.57
26.5980	4.57
26.6000	4.57
26.6020	4.57
26.6040	4.57
26.6070	4.57
26.6090	4.57
26.6110	4.57
26.6130	4.57
26.6150	4.57
26.6180	4.57
26.6200	4.57
26.6220	4.57
26.6240	4.57
26.6260	4.57
26.6280	4.57
26.6320	4.57
26.6340	4.57
26.6360	4.57
26.6380	4.57
26.6400	4.57
26.6430	4.57
26.6450	4.57
26.6470	4.57
26.6490	4.57
26.6510	4.57
26.6530	4.57
26.6560	4.57
26.6580	4.57
26.6600	4.57
26.6620	4.57
26.6640	4.57
26.6670	4.57
26.6690	4.57
26.6710	4.57
26.6740	4.57
26.6760	4.57
26.6780	4.57
26.6810	4.57
26.6830	4.57
26.6850	4.57
26.6870	4.57
26.6890	4.57
26.6910	4.57
26.6940	4.57
26.6960	4.57
26.6980	4.57
26.7000	4.57
26.7020	4.57
26.7050	4.57
26.7070	4.57
26.7090	4.57
26.7110	4.57
26.7130	4.57
26.7150	4.57
26.7190	4.57
26.7210	4.57
26.7230	4.57
26.7250	4.57
26.7270	4.57
26.7290	4.57
26.7320	4.57
26.7340	4.57
26.7360	4.57
26.7380	4.57
26.7400	4.57
26.7430	4.57
26.7450	4.57
26.7470	4.57
26.7490	4.57
26.7510	4.57
26.7530	4.57
26.7560	4.57
26.7590	4.57
26.7610	4.57
26.7630	4.57
26.7650	4.57
26.7670	4.57
26.7700	4.57
26.7720	4.57
26.7740	4.57
26.7760	4.57
26.7780	4.57
26.7810	4.57
26.7830	4.57
26.7850	4.57
26.7870	4.57
26.7890	4.57
26.7910	4.57
26.7940	4.57
26.7960	4.57
26.7980	4.57
26.8000	4.57
26.8030	4.57
26.8050	4.57
26.8080	4.57
26.8100	4.57
26.8120	4.57
26.8140	4.57
26.8160	4.57
26.8190	4.57
26.8210	4.57
26.8230	4.57
26.8250	4.57
26.8270	4.57
26.8290	4.57
26.8320	4.57
26.8340	4.57
26.8360	4.57
26.8380	4.57
26.8400	4.57
26.8420	4.57
26.8460	4.57
26.8480	4.57
26.8500	4.57
26.8520	4.57
26.8540	4.57
26.8570	4.57
26.8590	4.57
26.8610	4.57
26.8630	4.57
26.8650	4.57
26.8670	4.57
26.8700	4.57
26.8720	4.57
26.8740	4.57
26.8760	4.57
26.8780	4.57
26.8800	4.57
26.8830	4.57
26.8850	4.57
26.8880	4.57
26.8900	4.57
26.8920	4.57
26.8940	4.57
26.8970	4.57
26.8990	4.57
26.9010	4.57
26.9030	4.57
26.9050	4.57
26.9080	4.57
26.9100	4.57
26.9120	4.57
26.9140	4.57
26.9160	4.57
26.9180	4.57
26.9210	4.57
26.9230	4.57
26.9250	4.57
26.9270	4.57
26.9300	4.57
26.9320	4.57
26.9350	4.57
26.9370	4.57
26.9390	4.57
26.9410	4.57
26.9430	4.57
26.9460	4.57
26.9480	4.57
26.9500	4.57
26.9520	4.57
26.9540	4.57
26.9560	4.57
26.9590	4.57
26.9610	4.57
26.9630	4.57
26.9650	4.57
26.9670	4.57
26.9690	4.57
26.9730	4.57
26.9750	4.57
26.9770	4.57
26.9790	4.57
26.9810	4.57
26.9830	4.57
26.9860	4.57
26.9880	4.57
26.9900	4.57
26.9920	4.57
26.9940	4.57
26.9970	4.57
26.9990	4.57
27.0010	4.57
27.0030	4.57
27.0050	4.57
27.0070	4.57
27.0100	4.57
27.0120	4.57
27.0150	4.57
27.0170	4.57
27.0190	4.57
27.0210	4.57
27.0240	4.57
27.0260	4.57
27.0280	4.57
27.0300	4.57
27.0320	4.57
27.0350	4.57
27.0370	4.57
27.0390	4.57
27.0410	4.57
27.0430	4.57
27.0450	4.57
27.0480	4.57
27.0500	4.57
27.0520	4.57
27.0540	4.57
27.0560	4.57
27.0590	4.57
27.0620	4.57
27.0640	4.57
27.0660	4.57
27.0680	4.57
27.0700	4.57
27.0720	4.57
27.0750	4.57
27.0770	4.57
27.0790	4.57
27.0810	4.57
27.0830	4.57
27.0850	4.57
27.0880	4.57
27.0900	4.57
27.0920	4.57
27.0940	4.57
27.0960	4.57
27.0990	4.57
27.1020	4.57
27.1040	4.57
27.1060	4.57
27.1080	4.57
27.1100	4.57
27.1130	4.57
27.1150	4.57
27.1170	4.57
27.1190	4.57
27.1210	4.57
27.1230	4.57
27.1260	4.57
27.1280	4.57
27.1300	4.57
27.1320	4.57
27.1340	4.57
27.1370	4.57
27.1390	4.57
27.1410	4.57
27.1440	4.57
27.1460	4.57
27.1480	4.57
27.1510	4.57
27.1530	4.57
27.1550	4.57
27.1570	4.57
27.1590	4.57
27.1610	4.57
27.1640	4.57
27.1660	4.57
27.1680	4.57
27.1700	4.57
27.1720	4.57
27.1750	4.57
27.1770	4.57
27.1790	4.57
27.1810	4.57
27.1830	4.57
27.1860	4.57
27.1890	4.57
27.1910	4.57
27.1930	4.57
27.1950	4.57
27.1970	4.57
27.1990	4.57
27.2020	4.57
27.2040	4.57
27.2060	4.57
27.2080	4.57
27.2100	4.57
27.2130	4.57
27.2150	4.57
27.2170	4.57
27.2190	4.57
27.2210	4.57
27.2230	4.57
27.2260	4.57
27.2290	4.57
27.2310	4.57
27.2330	4.57
27.2350	4.57
27.2370	4.57
27.2400	4.57
27.2420	4.57
27.2440	4.57
27.2460	4.57
27.2480	4.57
27.2510	4.57
27.2530	4.57
27.2550	4.57
27.2570	4.57
27.2590	4.57
27.2610	4.57
27.2640	4.57
27.2660	4.57
27.2680	4.57
27.2710	4.57
27.2730	4.57
27.2750	4.57
27.2780	4.57
27.2800	4.57
27.2820	4.57
27.2840	4.57
27.2860	4.57
27.2890	4.57
27.2910	4.57
27.2930	4.57
27.2950	4.57
27.2970	4.57
27.2990	4.57
27.3020	4.57
27.3040	4.57
27.3060	4.57
27.3080	4.57
27.3100	4.57
27.3120	4.57
27.3160	4.57
27.3180	4.57
27.3200	4.57
27.3220	4.57
27.3240	4.57
27.3260	4.57
27.3290	4.57
27.3310	4.57
27.3330	4.57
27.3350	4.57
27.3370	4.57
27.3400	4.57
27.3420	4.57
27.3440	4.57
27.3460	4.57
27.3480	4.57
27.3500	4.57
27.3530	4.57
27.3550	4.57
27.3580	4.57
27.3600	4.57
27.3620	4.57
27.3640	4.57
27.3670	4.57
27.3690	4.57
27.3710	4.57
27.3730	4.57
27.3750	4.57
27.3780	4.57
27.3800	4.57
27.3820	4.57
27.3840	4.57
27.3860	4.57
27.3880	4.57
27.3910	4.57
27.3930	4.57
27.3950	4.57
27.3970	4.57
27.4000	4.57
27.4020	4.57
27.4050	4.57
27.4070	4.57
27.4090	4.57
27.4110	4.57
27.4130	4.57
27.4150	4.57
27.4180	4.57
27.4200	4.57
27.4220	4.57
27.4240	4.57
27.4260	4.57
27.4290	4.57
27.4310	4.57
27.4330	4.57
27.4350	4.57
27.4370	4.57
27.4390	4.57
27.4430	4.57
27.4450	4.57
27.4470	4.57
27.4490	4.57
27.4510	4.57
27.4540	4.57
27.4560	4.57
27.4580	4.57
27.4600	4.57
27.4620	4.57
27.4640	4.57
27.4670	4.57
27.4690	4.57
27.4710	4.57
27.4730	4.57
27.4750	4.57
27.4770	4.57
27.4800	4.57
27.4820	4.57
27.4850	4.57
27.4870	4.57
27.4890	4.57
27.4910	4.57
27.4940	4.57
27.4960	4.57
27.4980	4.57
27.5000	4.57
27.5020	4.57
27.5050	4.57
27.5070	4.57
27.5090	4.57
27.5110	4.57
27.5130	4.57
27.5150	4.57
27.5180	4.57
27.5200	4.57
27.5220	4.57
27.5240	4.57
27.5270	4.57
27.5290	4.57
27.5320	4.57
27.5340	4.57
27.5360	4.57
27.5380	4.57
27.5400	4.57
27.5430	4.57
27.5450	4.57
27.5470	4.57
27.5490	4.57
27.5510	4.57
27.5530	4.57
27.5560	4.57
27.5580	4.57
27.5600	4.57
27.5620	4.57
27.5640	4.57
27.5660	4.57
27.5700	4.57
27.5720	4.57
27.5740	4.57
27.5760	4.57
27.5780	4.57
27.5800	4.57
27.5830	4.57
27.5850	4.57
27.5870	4.57
27.5890	4.57
27.5910	4.57
27.5940	4.57
27.5960	4.57
27.5980	4.57
27.6000	4.57
27.6020	4.57
27.6040	4.57
27.6070	4.57
27.6090	4.57
27.6110	4.57
27.6140	4.57
27.6160	4.57
27.6180	4.57
27.6210	4.57
27.6230	4.57
27.6250	4.57
27.6270	4.57
27.6290	4.57
27.6320	4.57
27.6340	4.57
27.6360	4.57
27.6380	4.57
27.6400	4.57
27.6420	4.57
27.6450	4.57
27.6470	4.57
27.6490	4.57
27.6510	4.57
27.6530	4.57
27.6560	4.57
27.6590	4.57
27.6610	4.57
27.6630	4.57
27.6650	4.57
27.6670	4.57
27.6700	4.57
27.6720	4.57
27.6740	4.57
27.6760	4.57
27.6780	4.57
27.6800	4.57
27.6830	4.57
27.6850	4.57
27.6870	4.57
27.6890	4.57
27.6910	4.57
27.6930	4.57
27.6960	4.57
27.6990	4.57
27.7010	4.57
27.7030	4.57
27.7050	4.57
27.7070	4.57
27.7100	4.57
27.7120	4.57
27.7140	4.57
27.7160	4.57
27.7180	4.57
27.7210	4.57
27.7230	4.57
27.7250	4.57
27.7270	4.57
27.7290	4.57
27.7310	4.57
27.7340	4.57
27.7360	4.57
27.7380	4.57
27.7410	4.57
27.7430	4.57
27.7450	4.57
27.7480	4.57
27.7500	4.57
27.7520	4.57
27.7540	4.57
27.7560	4.57
27.7590	4.58
27.7610	4.57
27.7630	4.57
27.7650	4.57
27.7670	4.57
27.7690	4.57
27.7720	4.57
27.7740	4.58
27.7760	4.57
27.7780	4.57
27.7800	4.57
27.7830	4.57
27.7860	4.57
27.7880	4.57
27.7900	4.57
27.7920	4.57
27.7940	4.57
27.7960	4.57
27.7990	4.57
27.8010	4.57
27.8030	4.57
27.8050	4.57
27.8070	4.58
27.8100	4.57
27.8120	4.57
27.8140	4.57
27.8160	4.57
27.8180	4.57
27.8200	4.57
27.8230	4.57
27.8260	4.57
27.8280	4.57
27.8300	4.57
27.8320	4.57
27.8340	4.57
27.8370	4.57
27.8390	4.57
27.8410	4.57
27.8430	4.58
27.8450	4.57
27.8470	4.57
27.8500	4.57
27.8520	4.57
27.8540	4.57
27.8560	4.57
27.8580	4.57
27.8610	4.57
27.8630	4.57
27.8650	4.57
27.8670	4.57
27.8700	4.57
27.8720	4.57
27.8750	4.57
27.8770	4.57
27.8790	4.57
27.8810	4.57
27.8830	4.57
27.8850	4.57
27.8880	4.57
27.8900	4.57
27.8920	4.57
27.8940	4.57
27.8960	4.57
27.8980	4.57
27.9010	4.57
27.9030	4.57
27.9050	4.57
27.9070	4.57
27.9090	4.57
27.9130	4.57
27.9150	4.57
27.9170	4.57
27.9190	4.57
27.9210	4.57
27.9230	4.58
27.9260	4.58
27.9280	4.57
27.9300	4.57
27.9320	4.57
27.9340	4.57
27.9360	4.57
27.9390	4.57
27.9410	4.57
27.9430	4.57
27.9450	4.57
27.9470	4.57
27.9500	4.57
27.9520	4.57
27.9550	4.57
27.9570	4.57
27.9590	4.58
27.9610	4.57
27.9640	4.57
27.9660	4.57
27.9680	4.57
27.9700	4.57
27.9720	4.57
27.9740	4.57
27.9770	4.57
27.9790	4.57
27.9810	4.57
27.9830	4.57
27.9850	4.57
27.9870	4.57
27.9900	4.57
27.9920	4.57
27.9940	4.57
27.9970	4.57
27.9990	4.57
28.0020	4.57
28.0040	4.57
28.0060	4.58
28.0080	4.57
28.0100	4.57
28.0120	4.57
28.0150	4.57
28.0170	4.57
28.0190	4.57
28.0210	4.57
28.0230	4.58
28.0250	4.57
28.0280	4.57
28.0300	4.57
28.0320	4.57
28.0340	4.57
28.0360	4.57
28.0390	4.57
28.0420	4.57
28.0440	4.57
28.0460	4.57
28.0480	4.57
28.0500	4.57
28.0520	4.57
28.0550	4.57
28.0570	4.58
28.0590	4.57
28.0610	4.57
28.0630	4.57
28.0650	4.57
28.0680	4.57
28.0700	4.57
28.0720	4.57
28.0740	4.57
28.0760	4.57
28.0790	4.57
28.0820	4.57
28.0840	4.57
28.0860	4.57
28.0880	4.58
28.0900	4.58
28.0930	4.58
28.0950	4.57
28.0970	4.57
28.0990	4.57
28.1010	4.57
28.1030	4.57
28.1060	4.58
28.1080	4.58
28.1100	4.57
28.1120	4.57
28.1140	4.57
28.1160	4.57
28.1190	4.57
28.1210	4.57
28.1230	4.57
28.1260	4.57
28.1280	4.57
28.1310	4.57
28.1330	4.57
28.1350	4.57
28.1370	4.57
28.1390	4.57
28.1410	4.58
28.1440	4.57
28.1460	4.57
28.1480	4.57
28.1500	4.58
28.1520	4.57
28.1540	4.57
28.1570	4.57
28.1590	4.57
28.1610	4.57
28.1630	4.57
28.1650	4.57
28.1690	4.57
28.1710	4.58
28.1730	4.57
28.1750	4.58
28.1770	4.57
28.1790	4.57
28.1820	4.57
28.1840	4.57
28.1860	4.57
28.1880	4.57
28.1900	4.58
28.1920	4.58
28.1950	4.57
28.1970	4.57
28.1990	4.57
28.2010	4.57
28.2030	4.57
28.2050	4.58
28.2080	4.58
28.2110	4.58
28.2130	4.57
28.2150	4.57
28.2170	4.57
28.2200	4.57
28.2220	4.57
28.2240	4.58
28.2260	4.57
28.2280	4.57
28.2300	4.57
28.2330	4.57
28.2350	4.57
28.2370	4.57
28.2390	4.57
28.2410	4.57
28.2430	4.57
28.2460	4.57
28.2480	4.57
28.2500	4.57
28.2530	4.57
28.2550	4.58
28.2570	4.58
28.2600	4.58
28.2620	4.57
28.2640	4.57
28.2660	4.57
28.2680	4.57
28.2710	4.57
28.2730	4.57
28.2750	4.58
28.2770	4.57
28.2790	4.57
28.2810	4.57
28.2840	4.57
28.2860	4.57
28.2880	4.58
28.2900	4.57
28.2920	4.57
28.2950	4.58
28.2980	4.57
28.3000	4.57
28.3020	4.58
28.3040	4.57
28.3060	4.58
28.3080	4.58
28.3110	4.57
28.3130	4.57
28.3150	4.57
28.3170	4.57
28.3190	4.57
28.3220	4.58
28.3240	4.58
28.3260	4.57
28.3280	4.57
28.3300	4.57
28.3320	4.57
28.3350	4.57
28.3380	4.57
28.3400	4.57
28.3420	4.57
28.3440	4.57
28.3460	4.57
28.3490	4.57
28.3510	4.57
28.3530	4.57
28.3550	4.57
28.3570	4.58
28.3600	4.57
28.3620	4.57
28.3640	4.57
28.3660	4.57
28.3680	4.57
28.3700	4.57
28.3730	4.57
28.3750	4.58
28.3770	4.57
28.3790	4.57
28.3820	4.57
28.3840	4.57
28.3870	4.58
28.3890	4.58
28.3910	4.57
28.3930	4.57
28.3950	4.57
28.3970	4.57
28.4000	4.57
28.4020	4.58
28.4040	4.57
28.4060	4.58
28.4080	4.58
28.4110	4.57
28.4130	4.57
28.4150	4.57
28.4170	4.57
28.4190	4.57
28.4210	4.57
28.4250	4.58
28.4270	4.58
28.4290	4.57
28.4310	4.57
28.4330	4.57
28.4350	4.58
28.4380	4.57
28.4400	4.57
28.4420	4.58
28.4440	4.58
28.4460	4.57
28.4480	4.57
28.4510	4.57
28.4530	4.58
28.4550	4.58
28.4570	4.58
28.4590	4.57
28.4620	4.57
28.4640	4.57
28.4670	4.57
28.4690	4.57
28.4710	4.58
28.4730	4.58
28.4760	4.57
28.4780	4.57
28.4800	4.57
28.4820	4.57
28.4840	4.57
28.4860	4.57
28.4890	4.58
28.4910	4.58
28.4930	4.58
28.4950	4.57
28.4970	4.57
28.4990	4.58
28.5020	4.57
28.5040	4.58
28.5060	4.58
28.5090	4.58
28.5110	4.57
28.5140	4.57
28.5160	4.57
28.5180	4.58
28.5200	4.58
28.5220	4.58
28.5240	4.58
28.5270	4.58
28.5290	4.57
28.5310	4.57
28.5330	4.57
28.5350	4.58
28.5370	4.58
28.5400	4.58
28.5420	4.58
28.5440	4.58
28.5460	4.57
28.5480	4.57
28.5510	4.57
28.5540	4.58
28.5560	4.58
28.5580	4.58
28.5600	4.58
28.5620	4.57
28.5650	4.57
28.5670	4.57
28.5690	4.58
28.5710	4.58
28.5730	4.58
28.5750	4.58
28.5780	4.57
28.5800	4.57
28.5820	4.57
28.5840	4.57
28.5860	4.57
28.5880	4.58
28.5910	4.57
28.5940	4.58
28.5960	4.57
28.5980	4.57
28.6000	4.57
28.6020	4.57
28.6050	4.58
28.6070	4.58
28.6090	4.58
28.6110	4.58
28.6130	4.58
28.6150	4.57
28.6180	4.58
28.6200	4.58
28.6220	4.57
28.6240	4.58
28.6260	4.58
28.6290	4.58
28.6310	4.57
28.6330	4.57
28.6350	4.58
28.6380	4.58
28.6400	4.58
28.6430	4.57
28.6450	4.58
28.6470	4.58
28.6490	4.57
28.6510	4.57
28.6530	4.58
28.6560	4.58
28.6580	4.58
28.6600	4.57
28.6620	4.57
28.6640	4.58
28.6660	4.57
28.6690	4.57
28.6710	4.58
28.6730	4.58
28.6750	4.58
28.6770	4.58
28.6810	4.57
28.6830	4.57
28.6850	4.57
28.6870	4.58
28.6890	4.58
28.6910	4.58
28.6940	4.57
28.6960	4.57
28.6980	4.57
28.7000	4.57
28.7020	4.58
28.7040	4.58
28.7070	4.58
28.7090	4.58
28.7110	4.57
28.7130	4.58
28.7150	4.57
28.7180	4.57
28.7200	4.58
28.7230	4.58
28.7250	4.58
28.7270	4.58
28.7290	4.57
28.7320	4.57
28.7340	4.58
28.7360	4.58
28.7380	4.58
28.7400	4.58
28.7420	4.58
28.7450	4.58
28.7470	4.57
28.7490	4.57
28.7510	4.58
28.7530	4.58
28.7550	4.58
28.7580	4.58
28.7600	4.58
28.7620	4.57
28.7650	4.57
28.7670	4.58
28.7700	4.57
28.7720	4.58
28.7740	4.58
28.7760	4.58
28.7780	4.58
28.7800	4.58
28.7830	4.58
28.7850	4.58
28.7870	4.58
28.7890	4.58
28.7910	4.58
28.7930	4.58
28.7960	4.57
28.7980	4.57
28.8000	4.58
28.8020	4.58
28.8040	4.58
28.8070	4.58
28.8100	4.58
28.8120	4.58
28.8140	4.58
28.8160	4.58
28.8180	4.58
28.8210	4.57
28.8230	4.58
28.8250	4.57
28.8270	4.57
28.8290	4.58
28.8310	4.57
28.8340	4.57
28.8360	4.58
28.8380	4.57
28.8400	4.58
28.8420	4.58
28.8440	4.57
28.8470	4.57
28.8500	4.57
28.8520	4.57
28.8540	4.57
28.8560	4.58
28.8580	4.58
28.8610	4.58
28.8630	4.57
28.8650	4.57
28.8670	4.57
28.8690	4.58
28.8720	4.58
28.8740	4.57
28.8760	4.57
28.8780	4.57
28.8800	4.58
28.8820	4.58
28.8850	4.58
28.8870	4.58
28.8890	4.58
28.8910	4.58
28.8940	4.58
28.8960	4.57
28.8990	4.57
28.9010	4.58
28.9030	4.57
28.9050	4.58
28.9070	4.58
28.9090	4.58
28.9120	4.57
28.9140	4.58
28.9160	4.58
28.9180	4.58
28.9200	4.58
28.9230	4.57
28.9250	4.58
28.9270	4.58
28.9290	4.58
28.9310	4.57
28.9330	4.57
28.9370	4.58
28.9390	4.58
28.9410	4.58
28.9430	4.58
28.9450	4.58
28.9470	4.58
28.9500	4.58
28.9520	4.58
28.9540	4.58
28.9560	4.58
28.9580	4.58
28.9600	4.58
28.9630	4.58
28.9650	4.58
28.9670	4.58
28.9690	4.57
28.9710	4.58
28.9730	4.58
28.9760	4.58
28.9790	4.58
28.9810	4.57
28.9830	4.58
28.9850	4.58
28.9880	4.58
28.9900	4.58
28.9920	4.58
28.9940	4.57
28.9960	4.57
28.9980	4.57
29.0010	4.58
29.0030	4.58
29.0050	4.58
29.0070	4.58
29.0090	4.57
29.0110	4.57
29.0140	4.57
29.0160	4.58
29.0180	4.58
29.0210	4.58
29.0230	4.58
29.0250	4.58
29.0280	4.58
29.0300	4.58
29.0320	4.58
29.0340	4.58
29.0360	4.58
29.0380	4.58
29.0410	4.58
29.0430	4.58
29.0450	4.58
29.0470	4.57
29.0490	4.58
29.0510	4.58
29.0540	4.58
29.0560	4.57
29.0580	4.58
29.0600	4.58
29.0630	4.57
29.0660	4.57
29.0680	4.58
29.0700	4.58
29.0720	4.57
29.0740	4.58
29.0760	4.58
29.0790	4.58
29.0810	4.58
29.0830	4.58
29.0850	4.58
29.0870	4.57
29.0890	4.58
29.0920	4.58
29.0940	4.58
29.0960	4.58
29.0980	4.58
29.1000	4.58
29.1020	4.58
29.1060	4.58
29.1080	4.58
29.1100	4.58
29.1120	4.58
29.1140	4.58
29.1170	4.57
29.1190	4.57
29.1210	4.58
29.1230	4.58
29.1250	4.58
29.1270	4.58
29.1300	4.58
29.1320	4.58
29.1340	4.58
29.1360	4.58
29.1380	4.58
29.1400	4.58
29.1430	4.58
29.1450	4.58
29.1470	4.58
29.1500	4.58
29.1520	4.58
29.1550	4.58
29.1570	4.57
29.1590	4.58
29.1610	4.58
29.1630	4.58
29.1650	4.58
29.1680	4.57
29.1700	4.58
29.1720	4.58
29.1740	4.58
29.1760	4.58
29.1780	4.58
29.1810	4.58
29.1830	4.58
29.1850	4.58
29.1870	4.58
29.1890	4.58
29.1920	4.58
29.1950	4.58
29.1970	4.58
29.1990	4.58
29.2010	4.57
29.2030	4.58
29.2060	4.58
29.2080	4.58
29.2100	4.58
29.2120	4.58
29.2140	4.58
29.2160	4.58
29.2190	4.58
29.2210	4.58
29.2230	4.58
29.2250	4.58
29.2270	4.58
29.2290	4.58
29.2320	4.58
29.2350	4.58
29.2370	4.58
29.2390	4.58
29.2410	4.57
29.2430	4.58
29.2460	4.58
29.2480	4.58
29.2500	4.58
29.2520	4.58
29.2540	4.58
29.2570	4.58
29.2590	4.58
29.2610	4.58
29.2630	4.58
29.2650	4.58
29.2670	4.58
29.2700	4.58
29.2720	4.58
29.2740	4.58
29.2770	4.58
29.2790	4.58
29.2810	4.58
29.2840	4.58
29.2860	4.58
29.2880	4.58
29.2900	4.58
29.2920	4.58
29.2950	4.58
29.2970	4.58
29.2990	4.58
29.3010	4.58
29.3030	4.58
29.3050	4.58
29.3080	4.58
29.3100	4.58
29.3120	4.58
29.3140	4.58
29.3160	4.58
29.3190	4.58
29.3220	4.58
29.3240	4.58
29.3260	4.58
29.3280	4.58
29.3300	4.58
29.3320	4.58
29.3350	4.57
29.3370	4.58
29.3390	4.58
29.3410	4.58
29.3430	4.58
29.3460	4.58
29.3480	4.57
29.3500	4.58
29.3520	4.58
29.3540	4.58
29.3560	4.58
29.3590	4.58
29.3620	4.58
29.3640	4.58
29.3660	4.58
29.3680	4.58
29.3700	4.58
29.3730	4.58
29.3750	4.58
29.3770	4.58
29.3790	4.57
29.3810	4.58
29.3840	4.58
29.3860	4.58
29.3880	4.58
29.3900	4.58
29.3920	4.58
29.3940	4.58
29.3970	4.58
29.3990	4.58
29.4010	4.58
29.4030	4.58
29.4060	4.58
29.4080	4.58
29.4110	4.58
29.4130	4.58
29.4150	4.58
29.4170	4.58
29.4190	4.58
29.4210	4.58
29.4240	4.58
29.4260	4.58
29.4280	4.58
29.4300	4.58
29.4320	4.58
29.4350	4.58
29.4370	4.58
29.4390	4.58
29.4410	4.58
29.4430	4.58
29.4450	4.58
29.4490	4.58
29.4510	4.58
29.4530	4.58
29.4550	4.58
29.4570	4.58
29.4590	4.58
29.4620	4.58
29.4640	4.58
29.4660	4.58
